31793,9,12/11/2017,奥さんの態度が旧式の日本の女らしくないところも私の注意に一種の刺戟《しげき》を与えた。
31794,9,12/11/2017,その上食欲は不断よりも進んだ。
31795,9,12/11/2017,ひとりごとでもなんでもない。
31796,9,12/11/2017,男はこれより以上に気の利いたことが言えない性質《たち》である。
31797,9,12/11/2017,しかしおれの方じゃかつて彼女《あれ》を愛した覚《おぼえ》がない」
31798,9,12/11/2017,「どうして」
31799,9,12/11/2017,「しかしそりゃ本当の事なの、あなた。
31800,9,12/11/2017,その小林は不日《ふじつ》朝鮮へ行くべき人であった。
31801,10,12/11/2017,「一人で来る人は少ないだろうね、こんな所へ」
31802,0,12/12/2017,手紙はすぐお延の手に落ちなかった。
31803,1,12/12/2017,「きっと出る事にします、僕の作った曲を楽隊が奏するのを、きき落すのは残念ですからね」
31804,1,12/12/2017,　大将の名をもって呼ばれた人はまた「ああ」と答えたぎりであった。
31805,2,12/12/2017,　彼は手術を受ける前日に取るべき注意を、かつて医者から聞かされた事を思い出した。
31806,2,12/12/2017,そうしてその後《あと》から暗《あん》に人馴《ひとな》れない継子を憐《あわ》れんだ。
31807,3,12/12/2017,私に私の宿命がある通り、妻には妻の廻《まわ》り合せがあります、二人を一束《ひとたば》にして火に燻《く》べるのは、無理という点から見ても、痛ましい極端としか私には思えませんでした。
31808,3,12/12/2017,そこで「ああ」と答えた。
31809,3,12/12/2017,「だから借りなくってもいいんです」
31810,3,12/12/2017,妙な機《はず》みからいったん収まりかけた風波がもう少しで盛り返されそうになった。
31811,3,12/12/2017,津田一人｜怒《おこ》る訳に行かなかった。
31812,4,12/12/2017,それぎりけっして出て来ない。
31813,4,12/12/2017,「なに善意に払わないのは、文芸協会のほうでもやかましくは言わないはずだ。
31814,4,12/12/2017,　こう段落をつけて考えて見ると、そこには或種の要心があった。
31815,4,12/12/2017,「じゃ解らないでも構わないわ。
31816,5,12/12/2017,その親戚のものも私はまるで信用していませんでした。
31817,5,12/12/2017,三四郎はこのあいだ野々宮君の説を聞いてから以来、急にこの建物をありがたく思っていたが、けさは、この意見が野々宮君の意見でなくって、初手《しょて》から自分の持説であるような気がしだした。
31818,5,12/12/2017,「そうね」
31819,5,12/12/2017,　ハムレットがオフェリヤに向かって、尼寺へ行け尼寺へ行けと言うところへきた時、三四郎はふと広田先生のことを考え出した。
31820,6,12/12/2017,美禰子さんが嫁に行くという話じゃないか」
31821,7,12/12/2017,主人もここまで来たらついでに「おお怖《こわ》い」とでも云いそうなものであるがなかなか云わない。
31822,7,12/12/2017,私はその文句を読んだ時に笑い出した。
31823,7,12/12/2017,ただ褞袍《どてら》を着て横臥《おうが》した寝巻姿《ねまきすがた》の津田の面影《おもかげ》が、熱心に舞台を見つめている彼女の頭の中に、不意に出て来る事があった。
31824,8,12/12/2017,いかに迂遠《うえん》な主人でもこう明らさまに書いてあれば分るものと見えてようやく気が付いたようにフンと言いながら吾輩の顔を見た。
31825,8,12/12/2017,彼の性格の一面は、たしかに継母《けいぼ》に育てられた結果とも見る事ができるようです。
31826,8,12/12/2017,しかし聴かないよりましじゃないか」
31827,9,12/12/2017,「実に丈夫な帽子です事ねえ、どうしたんでしょう」と細君がいよいよ感心すると「なにどうもしたんじゃありません、元からこう云う帽子なんです」と迷亭は帽子を被ったまま細君に返事をしている。
31828,9,12/12/2017,もう晩飯の時刻だ。
31829,10,12/12/2017,しかし問題にも寄《よ》り切りでしょう」
31830,0,12/13/2017,こいつはやっかいだとじゃぶじゃぶやっていると、廊下に足音がする。
31831,1,12/13/2017,さてイスキラスも作家であるから自然の勢《いきおい》禿げなくてはならん。
31832,1,12/13/2017,「それから、まだあるんですか」
31833,3,12/13/2017,「蝦蟆を打ち殺すと仰向《あおむ》きにかえる［＃「かえる」に傍点］。
31834,3,12/13/2017,彼はその赤面を通り抜けるために、わざとすぐ先へ出た。
31835,4,12/13/2017,面白いですよ釣は。
31836,4,12/13/2017,［＃ここから２字下げ］
31837,5,12/13/2017,その主旨が那辺《なへん》に存するかほとんど捕《とら》え難いからである。
31838,5,12/13/2017,そこでこのあいだじゅうから適当の人物を人選中であったが、ようやく某氏に決定して、近々《きんきん》発表になるそうだ。
31839,6,12/13/2017,彼また曰く女子とは何ぞ。
31840,7,12/13/2017,それで法螺吹は大変｜怒《おこ》って、巡査の服を脱いで、付け髯を紙屑籠《かみくずかご》へ抛《ほう》り込んで、今度は大金持ちの服装《なり》をして出て来たそうです。
31841,7,12/13/2017,「それでね。
31842,7,12/13/2017,奥さんこの猫は油断のならない相好《そうごう》ですぜ。
31843,7,12/13/2017,彼女は食堂へ這入《はい》って夫人に挨拶《あいさつ》をした時、自分の使った言葉をよく覚えていた。
31844,7,12/13/2017,不思議にも彼の自信、卑下《ひげ》して用いる彼自身の言葉でいうと彼の己惚《おのぼれ》は、胸の中《うち》にあるような気がした。
31845,8,12/13/2017,試験して見れば必ず失望するにきまってる事ですら、最後の失望を自《みずか》ら事実の上に受取るまでは承知出来んものである。
31846,8,12/13/2017,その日本人は砂の上に落ちた手拭《てぬぐい》を拾い上げているところであったが、それを取り上げるや否や、すぐ頭を包んで、海の方へ歩き出した。
31847,8,12/13/2017,私は兄に代って、油紙《あぶらがみ》を父の尻《しり》の下に宛《あ》てがったりした。
31848,8,12/13/2017,この方法を巧妙に用いる者が近来だいぶふえてきたようだ。
31849,8,12/13/2017,それが悪いなんてむちゃくちゃを云《い》い募《つの》るあたしだと思っていらっしゃるの、馬鹿らしい。
31850,8,12/13/2017,――どうも敵わない、旦那様に会っちゃ」
31851,9,12/13/2017,「なに鴛鴦歌は都合によって、こちらへ向け易《か》えてもよろしゅうございます。
31852,9,12/13/2017,そんな水臭い事を言わずに、引き揚げてくれたまえな。
31853,9,12/13/2017,しかしそれ以外に私はこれといってとくに奥さんについて語るべき何物ももたないような気がした。
31854,9,12/13/2017,私は時々笑った。
31855,9,12/13/2017,今はただ声だけ聞こえる、どんちゃんどんちゃん遠くからはやしている。
31856,9,12/13/2017,すると野々宮さんがまたいつなんどき下宿生活を永久にやめる時機がこないともかぎらない。
31857,9,12/13/2017,呑気《のんき》に、ずぼらに、淡泊《たんぱく》に、鷹揚《おうよう》に、善良に、世の中を歩いて行く事であった。
31858,10,12/13/2017,　先生は同じ言葉を二｜遍《へん》繰り返した。
31859,10,12/13/2017,　津田はまた改めて細君の服装《なり》を吟味《ぎんみ》するように見た。
31860,1,12/14/2017,床の間なしの四畳半くらいにしておく方が写生的で面白い」と迷亭君も苦情を持ち出した。
31861,2,12/14/2017,ある時は海の中が銭湯《せんとう》のように黒い頭でごちゃごちゃしている事もあった。
31862,2,12/14/2017,「これは宅《うち》で拵《こしら》えたのよ」
31863,2,12/14/2017,「飲みましたが思ったほど効目《ききめ》がないようでした」
31864,3,12/14/2017,これもついでだから博学なる人間に聞きたいがあれはおしいつくつくと鳴くのか、つくつくおしいと鳴くのか、その解釈次第によっては蝉の研究上少なからざる関係があると思う。
31865,3,12/14/2017,私は何事も知らない妻の顔をしけじけ眺《なが》めていましたが、妻からなぜそんな顔をするのかと問われて始めて気が付きました。
31866,4,12/14/2017,先生は何時《いつ》も静かであった。
31867,4,12/14/2017,もう少しで双方《そうほう》がぴたりと出合って一つに収まるというところで、時の流れが急に向きを換えて永久の中に注いでしまう。
31868,4,12/14/2017,「実を云うと、私も皆さんと同なじ意見ですよ」
31869,4,12/14/2017,君から金を貰うのが矛盾なのか」
31870,5,12/14/2017,そう、それじゃ、まだ赤ん坊の時分だ。
31871,5,12/14/2017,ただ彼の眼の前にある水だけが動いた。
31872,6,12/14/2017,本当の三介もいる。
